Text,Sentiment
Almanya'dan Türkiye'ye Gelen ve 1 Euro'ya 2 Adet Powerade Alınabildiğini Öğrenen Gurbetçilerin Kahkahalı TikTok Videosu,0
MHP'nin 'VPN'ler Engellensin' Talebi Sosyal Medyanın Gündeminde,0
Kesin Sesinizi Artık! Vahşice Katledilen Kadınların Arkasından Konuşan Çöplük Zihinler ve Türkiye'de Kadın Olmanın Zorlukları,0
"Gerçek Hayat 'Hilafet' Çağrısında Bulundu, Dilipak Twitter'da Paylaştı: 'Şimdi Değilse, Ne Zaman?'",0
"Bilal Erdoğan Harf Devrimi'ni Eleştirdi: 'Yunanistan, Japonya, Çin Niye Alfabesini Değiştirmemiş?'",0
"Bir Erkek ""Yakalarsam Çiğ Çiğ Etini Yerim"" Diyerek Twitter'da Ünlü Sunucu Ece Üner'i Tehdit Etti!",0
Diyanet İşleri Başkanı  'Atatürk'e Lanet Etti' Eleştirilerine Yanıt Verdi: 'Ben Görevimi Yapıyorum',0
Ülkenin Kurucusu Atatürk'e Üstü Kapalı Lanet Okuyan Ali Erbaş'a Tepkiler Dinmiyor,0
Bu Kadarına da Pes: Ünlülerin Reklamını Yaptığı Zayıflama Çayının İnsanların Sağlığını Tehlikeye Attığı Ortaya Çıktı!,0
"Valilik Seferleri Durdurdu, Ayasofya'ya Gitmek İsteyenler Kadın Makiniste Saldırdı",0
Sosyal Medya Düzenlemesi Komisyondan Geçti: 'Hükümet Geçmişini Aklamaya Çalışacak',0
Ayasofya Hutbesinde Atatürk’ü Hedef Alan Sözler: ‘Vakıf Şartını Çiğneyen Lanete Uğrar’,0
Burası Bir Vampir Köyü Değil! Başarısız Bir Proje Sonrası Kendi Haline Terk Edilmiş Mudurnu Şato Villaları,0
"AKP Milletvekili Şirin Ünal 'Ayasofya' Paylaşımı Yaptı, Sosyal Medya 'Nadira'ya Ne Oldu?' Diye Sordu",0
"Pınar Gültekin'in Annesi: 'Oraya Gittim, Kameralara Baktım, Tek Kişi Değildi'",0
İstanbul Sözleşmesi'nin Feshini Talep Eden Heyet Tepkilerin Odağında: 'Kafayı Cinsiyete Takmışlar',0
"7 TİP'linin Katledilmesinin Faili Kırcı: 'Bahçelievler'de Yaşanan Katliam Değil, İntikam'",0
Tüm Taleplere Rağmen 'Hayvan Hakları Yasası' Neden Çıkmıyor?,0
"Pınar Gültekin'in Katili Tek Kişilik Hücreye Konuldu, Ailesi Haberler İçin Gizlilik Kararı İstedi",0
"Emniyet, 9 Ayrı Suç Kaydı Olduğunu Açıkladı: Köpeğe Tecavüz Ederek Öldüren Volkan Uzun Tutuklandı",0
"Tansu Çiller, 'Şikayetini Geri Almazsan Çocuklarını Göremezsin' Dedi İddiası: Zeynep Çiller'den, Şiddet Gördüğü Eşi Mert Çiller'e Boşanma Davası",0
Kendisine Emanet Edilen Köpeğe Tecavüz Edip Ölümüne Sebep Olduğu İddia Edilen Volkan Uzun'la İlgili Detaylar Ortaya Çıktı,0
"Pınar Gültekin'in Katil Zanlısı Hakkında ""Erkeklik Adına Sen Bir Kara Lekesin Şerefsiz"" Diyen İbrahim Tatlıses'in Şiddet Karnesi",0
Ölü Yatırım Denince Akla İlk Gelen İsim Melih Gökçek'in Ankara'da Har Vurup Harman Savurduğu Milyonları Masaya Yatırıyoruz,0
"Pınar Gültekin'in Vahşice Katledilmesinin Ardından Şiddetin Normalleştirilmesini Eleştiren Norm Ender, 'Eksik Etek' Şarkısı Nedeniyle Tepki Çekti!",0
İlla Temas mı Lazım? Bir Kadının Kendi Ağzından Uğradığı Dijital Tacizin Detayları Sizi İsyan Ettirecek,0
"Kadınlara 'Tacize, Şiddete Uğramamak ve Öldürülmemek için Tutun Dilinizi' Diyen Murat Övüç'e Tepkiler Çığ Gibi Büyüyor!",0
Goldi'yi Gece Bıçaklayarak Yaralamıştı: İfadesi Alınıp Serbest Bırakılan Şahıs Sabah Köpeği Öldürdü,0
Doğu Perinçek'ten İstanbul Sözleşmesi Açıklaması: 'Kim Karşı Çıkıyorsa Doğru Yapıyor',0
Pınar Gültekin Protestosuna Polisten Sert Müdahale: 15 Kadın Gözaltına Alındı,0
"Herkes Sussun, Kadınlar Konuşacak! Sokakta, Toplu Taşımada, Evde, Okulda, Her Yerde Tacize Uğrayan Kadınlar Yaşadıklarını Anlatıyor",0
Yitirdiğimiz Bir Canın Ardından... A Haber'in Pınar Gültekin’in Katiliyle İlgili Yaptığı Haber Tepkilerin Odağında,0
Pınar Gültekin'in Katledilmesinin Ardından Demet Akalın'ın Cinayetle İlgili Merak Ettiği Detay Tepki Gördü,0
İnsan Değilsiniz! Cemal Metin Avcı Tarafından Katledilen Pınar Gültekin'in Ardından Yapılan Kan Dondurucu Yorumlar,0
Tüm Türkiye Muğla'da Cemal Metin Avcı Tarafından Öldürülen Pınar Gültekin İçin Haykırıyor!,0
Almanya Modeli Örnek Alındı: 11 Maddelik 'Sosyal Medya Düzenlemesi' Bu Hafta Meclis'e Sunulacak,0
Kocaeli Büyükşehir Belediyesi Paylaştı: 'Yürüyen Merdivenler Çalışmıyööööör Diyen Vatandaşlar Bu Görüntülerden Sonra Bizi Daha İyi Anlarlar',0
"Yarışma Bitti Gerilim Bitmedi! Survivor Yasin, Nisa Bölükbaşı ve Tayfun Erdoğan İçin Demediğini Bırakmadı!",0
"Milletvekili Hamza Dağ, Süt Paketinde ve Belediye Binasında Gökkuşağı Renklerini Kullanan İzmir Belediyesi'ne Savaş Açtı",0
'Google'ı Abdulhamid Buldu' Diyen Tarihçiden Ayasofya Çıkışı: 'Camide Fahişe Olur mu?',0
Hamilelik ve Doğumun Çok da Zor Bir Süreç Olmadığını Söyleyen Erkek Bireye Gelen Tepkiler ve Mansplaining'in Dibi,0
Bu 4 İnsandan Biri Hayatından Çıkacak Peki Hangisi?,0
Netflix'in 4. Türk Yapımı Olma Yolunda İlerleyen 'Şimdiki Aklım Olsaydı' İsimli Dizi Eşcinsel Karakterler Nedeniyle İptal Edildi,0
Netflix'in RTÜK Sansürü Nedeniyle Türkiye'den Çekileceği İddiaları Gündemde,0
Sakarya'da Genç Kadını Dövüp Yol Kenarına Attılar,0
"Eminönü İskelesinde Kadınlar Sıra Yüzünden Kavga Etti: ""Ben Doğu Türkistanlıyım, Bana Ülkene Git Diye Bağırdı!""",0
Öpülüyoruz! İkinci El Araba Fiyatlarının Piyasanın İçinden Geçtiğini Gösteren Kalp Krizi Geçirtecek İlanlar,0
Bolu'da Ata Tecavüz Ederken Yakalanan Kişi Adli Kontrolle Serbest,0
"Bakanlık, Canlarına 513 Bin TL Değer Biçti: Eskişehir’de 18 Geyik İhale ile Öldürülecek...",0
Sosyal Medya Ayakta: Uzman Çavuş 10 Yaşındaki Çocuğa Cinsel İstismarda Bulundu,0
Yavaş: 'Gökçek Bedavaya Alınabilecek Bir Milyon Fidanın Tanesine 14 Lira 90 Kuruş Vermiş',0
En Tutkulu Aşıkları Bile Evlenmekten Vazgeçirebilecek Tuhaflıkta 11 Gerdek Gecesi Geleneği,0
Bu Testi Miden Bulanmadan Bitirebilecek Kadar Yürekli misin?,0
Yalova'da Şort Giydiği İçin Darp Edilen Kadın Yaşadıklarını Anlattı: 'Defalarca Yüzüme Vurdu...',0
"Haziran'da Üye, Temmuz'da Başkan: AKP Eskişehir Milletvekilinin Oğlu, 1 Ay Önce Üye Olduğu THK Eskişehir Şubesi'ne Başkan Olarak Atandı",0
Dünya Wayfair Olayıyla Dehşete Düşmüşken Türkiye'deki Gün Geçtikçe Normalleştirilen Çocuk Tecavüzü ve Örnekler,0
Gerçekleri Öğrendiğinizde Tüyleriniz Ürperecek: Küçük Çocukların Kanından Elde Edilen Adrenochrome Nedir?,0
Eski Eşi Tarafından Özel Görüntülerinin Paylaşıldığını Söyleyen Kadın Şikayetçi Oldu: 'Güvendiğim İnsan Sapık Çıktı',0
Sosyal Medyadan Canlı Yayınladılar: Ayaklarından İple Asılan Gence İşkence Eden 4 Kişi Tutuklandı,0
AKP Şanlıurfa İl Gençlik Kolları Başkanı'ndan Jakuzide Tepki Çeken Sözler: ''Lan Fakirler! Oğlum Beni Rahatsız Etmeyin'',0
Önceki Dönemden Kalma Borç İçin: İBB'nin Metro Kredisi Haczedildi,0
Avrupa İnsanlarının Kolayca Alıp Çatur Çutur Yedikleri Ama Ülkemizde Ateş Pahası Olan 15 Ürün,0
Taksiciler İBB'ye 'Tecavüz Gibi Yüz Kızartıcı Suçlarda' Lisans İptalini Sağlayan Yasanın İptali İçin Dava Açtı,0
Yavru Ayıyı İşkence Ederek Öldüren Avcıya 33 Bin TL Para Cezası,0
"Ayasofya'nın Cami Statüsüne Geçmesi Sosyal Medyanın Gündeminde: Kim, Ne Dedi?",0
Adli Tıp Raporu Tamamlandı! Ozan Güven'den Şiddet Gördüğü İddia Edilen Deniz Bulutsuz'un Yeni Görüntüleri Ortaya Çıktı,0
Ahırı Pavyona Çevirmişler: Fuhuş Çetesi Köylü Kadınların İsyanıyla Çökertildi,0
Artvin'de Avcılar Bir Ayı Yavrusunu Vurup Köpeklere Parçalattılar,0
Nesli Tükenen Kuşların Avlanmasına Oy Birliğiyle Karar Verildi,0
Tarım ve Orman Bakanlığı'ndan İhale: Tunceli'de Koruma Altındaki Dağ Keçileri Avlanılabilecek,0
'Sakarya'daki Patlama Araştırılsın' Önergesi AKP ve MHP Oylarıyla Reddedildi,0
Rusya'da 10 Yaşındaki Çocuktan Hamile Kalan 13 Yaşındaki Kızın Müge Anlı'ya Taş Çıkartacak Bi' Garip Hikayesi,0
Su Faturasını Ekrem İmamoğlu'na Oy Verenlerin Ödemesini İsteyen Yeni Akit Yazarının Kullandığı Su Miktarı Olay Yarattı,0
"Yaz Aylarında Kendilerini Güvende Hissetmedikleri İçin Şort, Etek ve Elbise Giyemeyen Kadınların Söylediklerine Kulak Veriyoruz!",0
Tarih Bizi Affetmesin! Restorasyonu Faciaya Çevirmek Konusunda Kimsenin Elimize Su Dökemeyeceğini Gösteren Eserler,0
Metin Akpınar ve Müjdat Gezen Hakkında 'Cumhurbaşkanına Hakaret' İddiasıyla Dava Açıldı,0
Sosyal Medyada Canlı Yayın Yapmıştı: 3 Yaşındaki Çocuğa Zorla Sigara İçiren Kişi Gözaltına Alındı,0
Aşk101'deki Ortalığı Karıştıran Osman Karakterinin Gerçekten Eşcinsel Olduğu Ortaya Çıktı!,0
AA'nın 'Hasankeyf Yeni Yüzüyle Misafirlerini Bekliyor' Haberine Tepki: 'Bunu Haber Yapmak Utanç Olmalı',0
Sosyal Medyada Kedilere Yönelik Şiddet İçeren Video ve Fotoğrafları Paylaşınca Halk Tepki Gösterdi: '#SudeAndaşTutuklansın',0
Son 10 Yılda Temel Gıdada Yaşanan Fiyat Değişikliklerini Görünce Siz de İnanamayacaksınız!,0
Turizm Bakanı'nın Otelinin Plajından Mermer Tozu Çıktı: 'Bakanlığınız Otelinizi Denetleyecek mi?',0
"Müdür, 'Maşallah Fıstık Gibisin' Diyerek Kadın Çalışanının Kalçasına Dokundu; Yargıtay 'Babacan Tavır' Dedi",0
Erkeklerin Arabalardan Kadınları Islıkla ve Sözle Taciz Etmesinin Sıradanlaşması Hakkında Kadınların Söyleyecekleri Var!,0
Patlayan Havai Fişek Fabrikasının Patronuna MÜSİAD Tarafından 'Moral Yemeği' Verildi,0
'Z Kuşağı' Gençlere 'Mal' Diyerek Hakaret Eden Sabah Yazarı Ardıç: 'Megabayt Dağıtarak Oyları Alınabilir',0
Alkol ve Sigaraya Yüzde 7'ye Yakın ÖTV Zammı Geldi,0
Yok Deve! Türkiye'yi Arabistan Gibi Gösteren Simgelerin Yer Aldığı Görsel Ortalığı Karıştırdı,0
ÖSYM Başkanı Aygün'den Mabel Matiz Sorusu İçin Açıklama: 'Sorumlu Kişiler Soru Hazırlama Süreçlerinden Çıkartılacaktır',0
Milli Savunma Bakanlığı’na Kiralandı: Atatürk Orman Çiftliği'nde 250 Bin Metrekarelik Alan Yapılaşmaya Açılıyor,0
Atatürk İçin 'Büyük İngiliz Projesi' Diyen Astsubay Görevden Uzaklaştırıldı,0
TBMM'de Netflix'e Erişim Kısıtlaması Getirildi,0
Gördüğünüz Andan İtibaren Gençliğinizden 20 Yılı Çalıp Götürecek Birbirinden Acayip Görseller,0
Sevgilisi Ozan Güven'den Şiddet Gördüğünü İddia Eden Deniz Bulutsuz'un Olayla İlgili İfadesi Ortaya Çıktı!,0
Erdoğan'ın Sosyal Medya Çıkışı Sonrası Twitter'dan Tepki Yükseldi: #SosyalMedyamaDOKUNMA,0
Sevgilisi Ozan Güven'den Şiddet Gördüğünü İddia Eden Deniz Bulutsuz'dan İlk Açıklama Geldi!,0
RTÜK'ten Halk TV ve TELE 1'e 5 Gün Ekran Karartma Cezası: 'Bir Sonraki Aşamada Kanalların Fişi Çekilecek',0
"Erdoğan: 'Sosyal Medya Mecralarının Tamamen Kaldırılmasını, Kontrol Edilmesini İstiyoruz'",0
"Mahkemeye Bile Çıkmadı: Darp Etti, 'Kıskandım' Dedi, Serbest Kaldı",0
RTÜK Tek Bir İşlem Dahi Yapmadı: En Çok Şikayet Edilen Kanal 90 Bin ile ATV,0
"YKS Sorularını Fotoğraflayıp Paylaşan Kişi Gözaltına Alındı: 'Bireysel Bir Teşebbüs, Sınavı Etkilemeyecek'",0
Tartışma Yaratan YKS İddiası: 'Öğrenciler Sınavın Bitimine 30 Dakika Kala Salondan Çıkarıldı',0
Millet Bahçesi'nin Adını 'Atatürk Parkı' Yapan Belediye Başkanına Soruşturma,0
Erkek Akademisyenlerin Tacizlerine ve Aşağılamalarına Maruz Kalan Bu 12 Kadının Anlattıkları Hiç Hoşunuza Gitmeyecek!,0
Sarı Öfke mi Yoksa Terör mü? Her Konuda Haklı Çıkmayı Başaran Taksicilerin Nefret Objesi Olma Nedenlerini Masaya Yatırdık,0
Define Kazısı İçin Yok Edilmişti: Tabanı Balçıkla Kaplanan Dipsiz Göl'ün Son Hali İçler Acısı,0
"Kanımız Dondu! Ünlü Oyuncu Sandra Bullock, Genç Görünebilmek İçin Çocuk Derisi Enjekte Ettirdiğini İtiraf Etti",0
Maskesiz Bir Şekilde Metroya Binmeye Çalışan Kadın Ortalığı Birbirine Kattı,0
Yurt Dışında Lüks Araç Alınan Parayla Türkiye’de Alınabilen Şeyleri Görünce İçinize İçinize Ağlayacaksınız!,0
750 Milyon Dolar Harcanmıştı: Elektrik Borcu Nedeniyle Kapatılan AnkaPark'ta Oyuncaklar Çürümeye Başladı,0
Kastamonu'da 500 Yıllık Cami Restorasyonuna Tepki: 'Resmen Badana Yapılmış',0
Avukatı Döven Erdoğan'ın Korumalarına Takipsizlik Kararı: 'Cezasızlık Kültürü Şiddeti Arttırıyor',0
Maskeyle Bunaldığını Söyleyen Hülya Avşar'ın Peçe Takanlarla Dalga Geçmesi Tepkilerin Odağında,0
Evden Açlıktan Bitkin Düşmüş 30 Köpek Çıkartıldı: Hayvanlara İşkence Eden Kadın Gözaltına Alındı,0
Eski YÖK Başkanı Özcan 'Saflığımıza Bak' Dedi ve Ekledi: 'FETÖ ÖSYM'nin Tüm Sorularını Çaldı',0
Engelli Fenomen Ayça ve Mesut Özeker Ailesiyle İlgili Ortaya Atılan İddiaları Okuyunca Ne Düşüneceğinizi Şaşıracaksınız!,0
"Çocuklar İçin YouTube'da Ensest İlişki, Tecavüz, Pedofili Gibi Tehlikeli Konularla İlgili Yayın Yapan İğrenç Kanallar",0
George Floyd'u Öldüren Polislerden Biri Markette Görüntülendi: 'Hiçbir Şey Olmamış Gibi Alışveriş mi Yapıyorsun?',0
10 Yerinden Bıçaklayarak Öldürdüler: 3 Cinayet Zanlısı Denetimli Serbestlik Sayesinde Aramızda,0
Gündemde Yine Onlar Var: 'Bekçiler Bekâr Kadınların Evlerini Gözetleyebilecek' İddiası,0
Ne Zaman Bitecek? Kadınların Farklı Kültürlerde Her Türlü Şiddete Maruz Bırakıldıklarının 20 Kanıtı,0
Bilim Kurulu Üyesi Prof. Özlü'nün LGS Paylaşımına Sosyal Medyadan Tepkiler Geldi,0
Bir Haftalık Ücretin Neredeyse 6 Aylık Asgari Ücrete Denk Geldiği Türkbükü'nün Abartılı Güncel Yiyecek Fiyatları,0
"Salgının Gölgesinde LGS: Sosyal Mesafe Unutuldu, Okul Önlerinde İzdiham Oldu",0
Akılları Karıştıran Yeni Kıdem Tazminatı Düzenlemesinin Asgari Ücret Hesaplamasını Okuyunca Derinlere Dalacaksınız!,0
"Bunu da Gördük: Evcil Hayvanlarını Kesip, Instagram Gruplarında Eğlenen Gençler!",0
AKP'li Vekile Göre Yerlikaya'nın Vakıfbank Yönetimine Atanmasını Eleştirenler 'Vatan Sevgisinden' Şüphe Etmeli,0
"Wushu Federasyonu'nda Yaşanan Tesadüf: Babası Başkanvekili, Annesi Hakem, Kendisi Şampiyon",0
Yeni Kıdem Tazminatı Düzenlemesi Açıklandı! Peki Yeni Sistem Nasıl Olacak?,0
İmamoğlu'nun 5 Bin Yeni Taksi Plakası Projesine Taksicilerden Tehdit: 'Anında İstanbul'u Kilitleriz',0
"Havada ""Liyakat"" Kokusu Var! Türkiye'nin Son Dönemde En Çok Tartıştığı Liyakatsizlik Konusu ve Haksız Olduğu İddia Edilen Atamalar",0
Burası Bir Cehennem! Hayvan Hakları Kanunu Bir An Evvel Çıkmazsa Kabusun Devam Edeceğini Kanıtlayan Korkunç Olaylar,0
HDP'ye Habertürk Ekranında Söz Verilmemesini 'Burası Bir Kamu Televizyonu Değil' Sözleriyle Savunan Didem Arslan'a Tepki Geldi,0
"Normalleşmeye Hazır mıydık? Kocaeli'de Sınava Giren Öğrencide Korona Çıktı, Öğrenciler Karantinaya Alındı",0
"Başak Demirtaş Hakkında Cinsiyetçi, Hakaret İçerikli Paylaşım Yapan Zanlı Serbest",0
Adalet Bakanlığı'ndan İzin Çıktı: Bahçeli’ye Hakaret Davasında Beraat Veren 4 Yargıca Soruşturma,0
Başörtülü Kadının Çocuğuyla Birlikte Çalışırken Paylaştığı Fotoğrafa Gelen Çağ Dışı Yorumlar,0
Savcılık Harekete Geçti: Başak Demirtaş'a Cinsiyetçi Saldırıda Bulunan Kişi Gözaltına Alındı,0
George Floyd Protestolarıyla Sarsılan ABD’de Bir Siyahi Daha Polis Tarafından Öldürüldü,0
İkinci Dalga Beklenirken... YKS'ye Girecek Öğrencilerin #SınavHayatÇalmasın İsyanı Gündemde,0
Ayder Yaylası'na 1750 Araçlık Otopark ve Otel Müjdesi Veren Bakan: 'Çok Daha Yeşil Bir Yayla Olacak',0
Sorusuna Kızdığı Hastaya ve Yakınlarına Bağıran Doktor Hakkında Soruşturma Açıldı,0
Çatır Çatır Aldatıldıklarını Acı Tecrübelerle Fark Eden Talihsiz İnsanlardan Seçmeler,0
'Kimse İzlemiyor' Denilmişti: İstanbul Yeditepe Konserleri' İçin 30 Milyon TL Ödendiği İddiası Meclis Gündeminde,0
12 Bin Yıllık Hasankeyf'in Nasıl Yok Olduğunu Gözler Önüne Seren İki Fotoğraf: 'Tarih Bizi Affetmeyecek',0
"Kütüphaneye Şortla Giden Kadına: 'Bacakların Belli Oluyor, Bir Daha Böyle Gelme!'",0
KYK Yurtlarında Yaşanan 'Eşya Krizi' ile Birlikte #KYKdaNelerOluyor Sosyal Medyanın Gündeminde,0
"Çağlayan Adliyesi'ndeki Cinsiyetçi Afişler, Tepkilerin Ardından Toplatıldı",0
Hayatını Kaybeden Sosyal Medya Fenomeni Caner Çalışır'ın Ardından Yapılan İğrenç Yorumlar Mide Bulandırdı!,0
'Çarşı ve Mahalle Bekçileri Kanunu' Teklifinin 2 Maddesi Daha Kabul Edildi: 'Zor ve Silah Kullanabilecekler',0
"George Floyd'un Ölümüne Neden Olan ABD'li Polis Derek Chauvin Hakim Karşısında: 1,25 Milyon Dolar Kefalet Belirlendi",0
"Kedi Dostu, Komşusu Tarafından Vurulan Kadın Gözyaşlarına Boğuldu: 'Yediğin Yemeği Çok Gördüler'",0
Hafta Sonu Yasağının Kalkmasının Ardından Soluğu Dışarda Alan İnsanların Ardında Bıraktıkları Pislikler İsyan Ettirdi!,0
"Enişte, Dede, Kuzen... Kadınların Çocukken Yaşadıkları Tacizleri Okurken İnsanlıktan Nefret Edeceksiniz!",0
301 Canımızı Kaybettiğimiz Soma Faciası Sırasında Bir Madenciyi Tekmeleyen Yusuf Yerkel'in İronik Paylaşımı ve Gelen Tepkiler,0
Sıfır Araç Alırken Ödenen Toplam Vergi ve Kredi Faiz Toplamı Dudağınızı Uçuklatacak,0
Yaşadıkları Başarıları Ailelerine Söylediklerinde Memnuniyetsiz Tavırlarla Karşılaşıp Hevesleri Kursağında Kalan İnsanlar,0
"KADEM: #ErkekYeriniBilsin Akımı İnandığımız Değerleri Zedeleyecek Boyuta Ulaşmıştır, Kınıyoruz",0
Olgunlaşma Enstitülerinin Çocuklara Özel Olarak Ürettiği Gökkuşağı Desenli Maskelere Gelen Akıl Almaz Yorumlar,0
"Şaşırdık mı, Ne Yazık ki Hayır: Irkçılık Karşıtı Protestoları Kişisel Reklamına Dönüştüren Ünlüler ve Fenomenler",0
Erkekler Öldürmemeyi Öğrenecek! Vahşice Katledilen Kadınların Ardından Konuşan Çöplük Zihniyet Aleyna Çakır İçin de Susmak Bilmedi,0
Milli Eğitim Müdürü Öğretmenleri Tehdit Etti: 'Millet Bu Virüslerden Kurtulmuş Olur',0
"Soma'da Madenci Tekmeleyen Yusuf Yerkel, ABD'deki Polis Şiddetine İlişkin Paylaşımıyla Gündemde",0
Bakan Akar'dan İnceleme Talimatı: Sosyal Medyada Acemi Askere Şiddet Görüntüleri Tepki Çekmişti,0
"Fatih Portakal’ın Kaçak Yapıya Rastlanmayan Arazisine, ‘Kiremit’ Cezası Verildi",0
Anadolu Ajansı'nı Eleştirdiği Tweet'i Nedeniyle Metin Uca'ya 1 Yıl 2 Ay 17 Gün Hapis Cezası,0
Hafta Sonu 15 İlde Sokağa Çıkma Yasağı Uygulanacak,0
Hamile File İçinde Patlayıcı Olan Ananas Yedirip Yavrusuyla Birlikte Öldürdüler,0
Yurt Dışında Satılan Sıfır Arabaların Fiyatları ile Türkiye'deki Fiyatları Görünce Çok Şaşıracaksınız,0
Ev Sahiplerinin Akbabalar Gibi Kredi Destek Paketi Açıklanır Açıklanmaz Konut Fiyatlarına Yaptığı İnanılmaz Zamlar,0
60 Bin Lirayı Araçta Unutan Kişiden Taksiciye Ödül: 31 TL,0
İYİ Parti'nin KYK Borçlarının Yapılandırılması Teklifi AKP ve MHP Oylarıyla Reddedildi,0
İstediği Ayakkabıyı Almadı Diye Annesini Merdivenlerden Aşağıya İten Evlat,0
CNN Yayınına Bağlanan Gazeteciden Polis Şiddeti Yorumu: 'Bu Gibi Korkunç Görüntüleri Ben Türkiye’de Gördüm',0
Tüm Dünyanın Tepki Gösterdiği George Floyd Cinayetinde Yaşanan Olayın Nasıl Gerçekleştiğini Anlatıyoruz,0
Elindeki Fırça Sopasıyla Vicdansızca Köpek Döven Kişi Tepki Gösteren Esnafa da Bıçak Çekti,0
Sarı Maganda: Trafik Sıkışık Olduğu İçin Yolcu Kadına Hakaret Edip Saldıran Şoför,0
"Sözün Bittiği Yer: Kaymakamlığın 1000 TL'lik Yardımına Villası Olan da Başvurdu, 161 Büyükbaş Hayvanı Olan da",0
"Meclis'te İlk Gündem Bekçiler: Yetkileri ve Çalışma Saatleri Düzenlenecek, Maaşlarına Zam Yapılacak",0
'Yeni Normal Hayat'ın İlk Gününde Türkiye'den Manzaralar,0
Erdoğan Tütün Ürünlerindeki Ağır Vergilerin Nedenini Açıkladı: 'Sigara Müptelası Vatandaşlarımızı Çok Seviyoruz',0
"Hilal Kaplan, İmamoğlu'nun Duası Üzerinden Yaptığı 'Eşcinsellik' Yorumu Nedeniyle Tepkilerin Odağında",0
İntihar Oyunu Momo’nun Ardından YouTube’da Çocukları Hedef Alan ve Pedofiliyi Normalleştiren Yeni Tehlikeye Dikkat!,0
ÖSYM Başkanı Anlattı: Testi Pozitif Çıkanlar YKS'ye Nasıl Girecek?,0
Evlat Edindikleri Çinli Çocuklarına Otizm Tanısı Konulduktan Sonra Başka Bir Aileye Veren YouTuber Çift,0
Şoförün 'Araç Kirlenir' Diyerek Taksiden İndirdiği Hamile Kadın Sokakta Doğum Yaptı...,0
Diyanet'in Kitabından: 'Kadın ile Erkek El Ele Halay Çekmemeli',0
43 Kadını Taciz Etmiş: Kendini 'Uzman Çavuş' Olarak Tanıtan Sapık Hakkında Bakanlıktan Açıklama,0
"Avrupa'nın Yüz Karası: Beyaz Olmayanların Tüm Haklarından Mahrum Edilerek Sergilendiği ""İnsan Hayvanat Bahçeleri""",0
7 Yıl Önce Yaptığı Paylaşımlar Gerekçe Gösterildi: Dila Koyurga'ya 'Erdoğan'a Hakaret' Gerekçesiyle Ev Hapsi,0
Belediye Meclislerindeki Başkanlık Kuralı Değişecek İddiası: 'TBMM Gibi Başkanı Kendileri Seçecek',0
ABD'de Gözaltına Alınırken Hayatını Kaybeden George Floyd İçin Halk Sokağa Döküldü: 'Siyahileri Öldürmeye Son Verin',0
"Kırklareli'nde Meralarda Hayvan Başına Otlatma Ücreti: 'Üretici Zaten Para Kazanamıyordu, Şimdi Tüy Dikecekler'",0
"AKP'li Meclis Üyesi Hamdullah Arvas'tan Kadın Cinayetleri Yorumu: 'Hikâye Aynı, Özgürlük Düşkünü Bir Kadın ve Gayrimeşru Yaşantı'",0
